№ ТРАНСАКЦІЇ;ДАТА;КОД ПЛАТНИК;НАЗВА ПЛАТНИКА;МФО ПЛАТНИКА;БАНК ПЛАТНИКА;КОД ОДЕРЖУВАЧ;НАЗВА ОДЕРЖУВАЧ;МФО ОДЕРЖУВАЧ;БАНК ОДЕРЖУВАЧ;СУМА;ПРИЗНАЧЕННЯ ПЛАТЕЖУ
14440126;22.02.2016;2070921;"НТУУ ""КПI""";820172;ДКСУ;14361575;"ПАТ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";1020;Перерахування коштiв на виплату чорноб.компенсац. за 01/xxxxр. зг.дог.20-84/19 вiд 03.08.04р .
16364285;16.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;34200887;"ТОВ ""Руол Стандарт""";380805;"АППБ ""АВАЛЬ""";1020;220116022822230 за прод. харчуванняакт зв.№2(11.03.16р.)ВТ-1612(28.12.15р.)ПДВ-170,00Б.578
17033900;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;22430008;"ТОВ ""Сандора""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";1019,52;220116022822230 за прод. харчуваннянакл.№КИ\РНв-131867(18.03.16р.)ВТ-1618(28.12.15р.)ПДВ-169,92Б.578
15673152;09.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;34200887;"ТОВ ""Руол Стандарт""";380805;"АППБ ""АВАЛЬ""";1018,8;220116022822230 за прод.харчуваннянакл.№428(02.03.16р.)БО-1638(01.03.16)ПДВ-169,80Б.578
14287856;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом. р-нi;820019;ГУДКСУ у м.Києві;1007,66;*10102070921сплата вiйськ. збору 1,5% iз з/пл за 2 пол.02.16р. КПКВК2201040 КЕКВ2281(2111)без ПДВ б.504
17042175;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;40109147;УПО;820019;ГУДКСУ у м.Києві;1004,15;220116022822240 опл.за охорону за 02.2016згiдно дог.№35/29/20/1-ОБ-ОС/2016 вiд 27.01.2016, акт №СВ1-002558 вiд 17.03.2016, б.500 в т.ч. ПДВ-167,36.
16608241;18.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;40109147;УПО;820019;ГУДКСУ у м.Києві;1004,15;220116022822240 опл.за охорону за 03.2016згiдно дог.№35/29/20/1-ОБ-ОС/2016 вiд 27.01.2016, акт №СВ1-002845 вiд 16.03.2016, б.500 в т.ч. ПДВ-167,36.
14134777;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;40109147;УПО;820019;ГУДКСУ у м.Києві;1004,15;220116022822240 опл.за охорону за 01.2016згiдно дог.№35/29/20/1-ОБ-ОС/2016 вiд 27.01.2016, акт №СВ1-002543 вiд 08.02.2016, б.500 в т.ч. ПДВ-167,36.
16001567;12.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14360920;"ПАТ КБ ""ПРАВЕКС-БАНК"" у м. Києвi";380838;Test Bank;1000;22010402281 2111 Перерах. з/п на картки  за I пол. березня 2016р.., дог. №125-Z вiд 04.04.2006р.,д/у 1-6 вiд 03.01.2011р., Б. 573 Без ПДВ.
16238269;15.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;Приват Банк;300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;1000;22010402281 2111 Перерахування з/плати згiдно контрактiв на картки за I пол. III- 2016р., дог. №520 вiд 22.07.2009р., Б. 560 Без ПДВ.
13903565;12.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14360920;"ПАТ КБ ""ПРАВЕКС-БАНК"" у м. Києвi";380838;Test Bank;1000;22010402281 2111 Перерах. з/п на картки  за I пол. лютого 2016р.., дог. №125-Z вiд 04.04.2006р.,д/у 1-6 вiд 03.01.2011р., Б. 573 Без ПДВ.
14367527;19.02.2016;2070921;"НТУУ ""КПI""";820172;ДКСУ;38050812;УДКСУ у Солом`янському р-нi;820019;ГУДКСУ у м.Києві;990,45;*xxxxПерерахування депонентiв по з/пл за xxxxр.в доход бюджету.
12903077;28.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14361575;"ПАТ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";987,9;220116022822111-Перерах.з/пл за 01.2016 на картку №26253000764210 Савич А.О.,б.491.
15049267;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23697280;"ПАТ АБ ""УКРГАЗБАНК""";320478;"ВАТ АБ ""УКРГАЗБАНК""";982,14;220116022822240 за кас.обслугов.згiдно дог.№67/15-РКО-007 вiд 25.08.2015,б.500без ПДВ.
17050013;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;32112;"ПАТ ""Державний експортно-iмпортний бан";322313;"ВАТ ""ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ"", КИЇВ";970,26;220104022812240 комiсiя за отримання валюти з валютного рахунку б.504 без ПДВ
16582006;18.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;18093580;"ТОВ фiрма ""ЮНIСТЬ""";321842;КИЇВСЬКЕ ГРУ ПРИВАТБАНКУ;967;220116022822240 Оплата за розмiщення рекламизгiдно дог. №БО-16011 вiд 01.03.2016р.та акту.№191 вiд 16.03.16р. б.546 в т.ч.ПДВ-161,17грн.
17559198;29.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;xxxxxxxxxx;Монько Ольга Миколаївна;322904;"КИЇВСЬКА РЕГ.ДИРЕКЦІЯ (Ф) АППБ ""АВАЛЬ""";961,98;2201160 2282 2111 Поповнення карт.рах.Монько Ольги Миколаївни згiдно с СКР 0688526500: алiменти iз з/пл за 03/2016р.
12914141;28.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14360920;"ПАТ КБ ""Правекс-банк""";380838;Test Bank;949,9;220104022812111 Перерахування з/п на картки за 01.16р. дог. 125-Z вiд 17.07.01р. б/н 501 без ПДВ.
17559783;29.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;24214088;"ПАТ АБ""Київська Русь""";300001;ОПЕРАЦІЙНЕ УПРАВЛІННЯ НБУ, М.КИЇВ;943,49;"220116022822111 Погашен.кредитн.забор.з Киреєвої Iрини Георгiївни iз з/п за 03/16рвик.лист № 2-3007/10 вiд 11.02.11р,ВП№42681972 на користь АБКиївська Русь"""""
13107801;29.01.2016;2070921;"НТУУ ""КПІ""";820019;ГУДКСУ у м.Києві;14360920;"ПАТКБ ""ПРАВЕКС-БАНК""";380838;Test Bank;941,27;Перерахування коштів на виплату лікарняних  за 01/xxxxр.зг.дог.125-Z від 04.04.06р.
14290010;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23697280;"ПАТ АБ ""УКРГАЗБАНК""";320478;"ВАТ АБ ""УКРГАЗБАНК""";936,81;220116022822240 за кас.обслугов.згiдно дог.№67/15-РКО-007 вiд 25.08.2015,б.500без ПДВ.
14294200;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14361575;"ПАТ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";935,3;220104022812111Перерах з/пл зг контр за 02. 2016р. на картки зг дог № 20-84/19 вiд 3.08.04р.Б 577Без ПДВ.
14292544;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом'янському р-нi;820019;ГУДКСУ у м.Києві;932,14;* 10102070921Вiйськовий сбiр iз з/пл. по контракту за 02.2016 р,2201040,2281(2111),б.н.530
16483449;17.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;32384904;"ТОВ,,Укрфарба""";300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;931,9;.220116022822210 опл. за фарбу зг. дог.№ВТ-1546 вiд 15.06.2015 ду №2 вiд 31.12.15та накл. №Р-00000359 вiд 14.03.2016р. б. 514 в т.ч. ПДВ-155,32грн.
17054654;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС -центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;930,49;*10102070921єдиний внесок iз з/п за 03.2016р. згiдно контрактiв,2201040,2281(2120) Б.588
13457815;05.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС -центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;930,49;*10102070921єдиний внесок iз з/п за 01.2016р. згiдно контрактiв,2201040,2281(2120) Б.588
14294991;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС -центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;930,49;*10102070921єдиний внесок iз з/п за 02.2016р. згiдно контрактiв,2201040,2281(2120) Б.588
17059319;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23513707;"ТОВ""АСЮР""";300023;"АКБ СОЦІАЛЬНОГО РОЗВИТКУ ""УКРСОЦБАНК""";920,4;220116022822240 Оплата за заправку картриджiв зг дог № БО-16074 вiд 11.03.16р.акт № 9849 вiд 22.03.16р.Б 507 ПДВ 153,40.
12883998;28.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14360570;"ПАТ  КБ  ""ПРИВАТБАНК""";305299;"КБ ""ПРИВАТБАНК"" М.ДНІПРОПЕТРОВСЬК";918,93;2201160 2282 2111 Перерах. з/пл за 01/2016р.на користь Дзюби Ольги Володимирiвни,IПН 2850018929,карт.№55168757231578743.
15791407;11.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;24548116;НМЦ ЦЗ та БЖД м. Києва;820172;ДКСУ;912,72;220116022822282 опл.за посл.з навчання персоналу згiдно дог.№15 вiд 15.02.2016, акт №15 вiд 04.03.2016, б.500 без ПДВ.
17063296;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;2597077;ПАТ КРЕДI АГРIКОЛЬ БАНК;300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";912,66;220104022812111 Профнески iз з/пл. по контракту  за 03.2016р.Б.н 530.
15394025;02.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23697280;Укргазбанк;320478;"ВАТ АБ ""УКРГАЗБАНК""";910;220116022822240 за iнкасацiю в сiчнi 2016 р.зг. акту.№1(15.02.16р.)дог.№64(07.07.15р.)Без ПДВБ.578
16607711;18.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;37566024;"ТОВ ""Протех-Ю""";320854;"АКЦІОНЕРНИЙ БАНК ""ДІАМАНТ"", М.КИЇВ";900;220116022822240 за касове обслуговування в лютомуакт.№083-Ц(15.03.16р.)БО-1697(01.03.16р.)ПДВ-150,00Б.578
14026184;15.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;Приват Банк;300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;900;22010402281 2111 Перерахування з/плати згiдно контрактiв на картки за I пол. II- 2016р., дог. №520 вiд 22.07.2009р., Б. 560 Без ПДВ.
16591571;18.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;37566024;"ТОВ ""Протех-Ю""";320854;"АКЦІОНЕРНИЙ БАНК ""ДІАМАНТ"", М.КИЇВ";900;220116022822240 за касове обслуговування в сiчнiакт.№018-Ц(15.03.16р.)БО-1697(01.03.16р.)ПДВ-150,00Б.578
14434227;22.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;37993783;37993783;820172;ДКСУ;899,25;220116022822720:Готівка по стипендії за 02/2016р.
16769701;22.03.2016;2070921;"НТУУ ""КПI""";820172;ДКСУ;9322277;"АТ""О/Б"" ТВБВ№10026/08,ф-я ГУ по Києву";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;891,03;Перерахування коштiв на виплату чорноб.компенсацїї за 02/xxxxр. зг.дог.57 вiд 17.02.xxxxр.
16480087;17.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38454091;"ТОВ ""IНКОМЕТ""";300023;"АКБ СОЦІАЛЬНОГО РОЗВИТКУ ""УКРСОЦБАНК""";891;220116022822240опл.за заточку ножiвзг. д.№БО-16069 вiд 09.03.2016р.та акту№IН-0000385 вiд 14.03.2016р.б. 588в т.ч. ПДВ -148,50грн.
17543410;29.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;9322277;"АТ""О/Б"" ТВБВ№10026/084,ф-я ГУ по Києву";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;890,4;220116022822111-Перерах.з/пл на картки за 2пол.03.2016 згiдно дог.№57 вiд 17.02.15, б.491 без ПДВ.
13754169;11.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;xxxxxxxxxx;ФОП Горбач Зоряна Петрiвна;320649;"Ф""РОЗРАХ.ЦЕНТР""ЗАТКБ ПРИВАТБАНКУ, КИЇВ";890;"220116022822210- опл.за корус компют.,фон хромакейнийзгiдно в.н. №3 вiд 04.02.2016, б.500 без ПДВ."""
16782425;22.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;25394112;"ТОВ ""Український папiр""";320478;"ВАТ АБ ""УКРГАЗБАНК""";889,2;220104022812210 Оплата за папiр зг.накл.К-01230 вiд 14.03.16р.,дог.ВТ-1540 вiд 25.05.2015р.,дод.уг.1 вiд 31.12.15р.,Б.506 В т.ч. ПДВ-148,20 грн.
15046435;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;xxxxxxxxxx;Монько Ольга Миколаївна;322904;"КИЇВСЬКА РЕГ.ДИРЕКЦІЯ (Ф) АППБ ""АВАЛЬ""";881,48;2201160 2282 2111 Поповнення карт.рах.Монько Ольги Миколаївни згiдно с СКР 0688526500: алiменти iз з/пл за 02/2016р.
12916335;28.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;xxxxxxxxxx;Монько Ольга Миколаївна;322904;"КИЇВСЬКА РЕГ.ДИРЕКЦІЯ (Ф) АППБ ""АВАЛЬ""";881,48;2201160 2282 2111 Поповнення карт.рах.Монько Ольги Миколаївни згiдно с СКР 0688526500: алiменти iз з/пл за 01/2016р.
16763221;22.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;22430008;"ТОВ ""Сандора""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";880,32;220116022822230 за прод. харчуваннянакл.№КИ\РНв-122456(15.03.16р.)ВТ-1618(28.12.15р.)ПДВ-146,72Б.578
17557317;29.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23494714;"ПАТ ""Альфа-Банк""";300346;"ЗАТ ""АЛЬФА-БАНК"", М.КИЇВ";878,18;220116022822111 Перерахування з/п на картки за 03.16р. дог. 17826 вiд 10.01.13р. б/н 501  без ПДВ.
17047408;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14361575;"ПАТ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";877,45;220104022812111 Перерах.коштiв на виплату з/пл.за  03.16р.згiдно.контрактiв Дог.№20-84/19 вiд 03.08.04р.б.569.
15046893;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;9322277;"АТ""О/Б"" ТВБВ№10026/0124,ф-я ГУ по Києв";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;870,52;220116022822111-Перерах.з/пл на картку №2625 8110 586270 Лаврiнчук Микола Iванович за 02.2016, б.491.
17056523;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом'янському р-нi;820019;ГУДКСУ у м.Києві;864,1;*10102070921 Сплата вiйськового збору iз зп. за 03.2016р. зг.контрактiв 2201040, 2281(2111), б/н 516
15667715;09.03.2016;2070921;"НТУУ ""КПI""";820172;ДКСУ;38621185;Мiнiстерсво освiти i науки України;820172;ДКСУ;850;"Повернення держ.кредитiв-850,00 та вiдсоткiв за користув. кредитом-55,21 (НТУУКПI"" Панченко П.А. ФСП),уг.48 вiд 08.12.xxxxр."""
12261671;20.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом`янському р-нi;820019;ГУДКСУ у м.Києві;845;*101020709212201160,2282(2111)-Податок на доходи найманих працiвникiв iз з/пл за 1пол.01.2016, б.490
16586932;18.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;34200887;"ТОВ ""Руол Стандарт""";380805;"АППБ ""АВАЛЬ""";840;220116022822230 за прод. харчуваннянакл.№1116(15.03.16р.)БО-1629(01.03.16р.)ПДВ-140,00Б.578
17062799;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21560766;"ПАТ ""Укртелеком"" Київ.обл.ф-я ПАТ ""Укр";320478;"ВАТ АБ ""УКРГАЗБАНК""";836,83;220116022822240 опл.телекомунiкац.послуг за 02.2016згiдно рах.-акт №3210001720285100.2.2016 вiд 29.02.2016, б.500в т.ч.ПДВ-139,47.
16268845;15.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;24738845;"ТОВ ""ТБД ""ОЛДI""";300528;"АКБ ""РАЙФФАЙЗЕНБАНК УКРАЇНА"", М.КИЇВ";826;220116022822210 опл.за зарядний пристрiй,акумулятор згiдно накл. №ГРМ-030559 вiд 11.03.2016, б.500 в т.ч. ПДВ-137,67.
15054751;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом`янському р-нi;820019;ГУДКСУ у м.Києві;823,25;*101020709212201040 2281(2111)Вiйськовий збiр iз з/п по контракту за 02.16р. б/н 501
